timestamp,household_load_kwh,hour,day_of_week,month,is_weekend,lag_1,lag_24,lag_168
2025-08-19 23:00:00,0.400309,23,1,8,0,0.497938,0.400309,0.400309
2025-08-20 00:00:00,0.325885,0,2,8,0,0.400309,0.325885,0.325885
2025-08-20 01:00:00,0.285796,1,2,8,0,0.325885,0.285796,0.285796
2025-08-20 02:00:00,0.2679355,2,2,8,0,0.285796,0.2679355,0.2679355
2025-08-20 03:00:00,0.263284,3,2,8,0,0.2679355,0.263284,0.263284
2025-08-20 04:00:00,0.27233850000000004,4,2,8,0,0.263284,0.27233850000000004,0.27233850000000004
2025-08-20 05:00:00,0.3077515,5,2,8,0,0.27233850000000004,0.3077515,0.3077515
2025-08-20 06:00:00,0.35636650000000003,6,2,8,0,0.3077515,0.35636650000000003,0.35636650000000003
2025-08-20 07:00:00,0.3770865,7,2,8,0,0.35636650000000003,0.3770865,0.3770865
2025-08-20 08:00:00,0.3686445,8,2,8,0,0.3770865,0.3686445,0.3686445
2025-08-20 09:00:00,0.373079,9,2,8,0,0.3686445,0.373079,0.373079
2025-08-20 10:00:00,0.3806215,10,2,8,0,0.373079,0.3806215,0.3806215
2025-08-20 11:00:00,0.418397,11,2,8,0,0.3806215,0.418397,0.418397
2025-08-20 12:00:00,0.43778700000000004,12,2,8,0,0.418397,0.43778700000000004,0.43778700000000004
2025-08-20 13:00:00,0.4245605,13,2,8,0,0.43778700000000004,0.4245605,0.4245605
2025-08-20 14:00:00,0.41054650000000004,14,2,8,0,0.4245605,0.41054650000000004,0.41054650000000004
2025-08-20 15:00:00,0.414995,15,2,8,0,0.41054650000000004,0.414995,0.414995
2025-08-20 16:00:00,0.445025,16,2,8,0,0.414995,0.445025,0.445025
2025-08-20 17:00:00,0.50736,17,2,8,0,0.445025,0.50736,0.50736
2025-08-20 18:00:00,0.5722745,18,2,8,0,0.50736,0.5722745,0.5722745
2025-08-20 19:00:00,0.5941810000000001,19,2,8,0,0.5722745,0.5941810000000001,0.5941810000000001
2025-08-20 20:00:00,0.5949545,20,2,8,0,0.5941810000000001,0.5949545,0.5949545
2025-08-20 21:00:00,0.5747070000000001,21,2,8,0,0.5949545,0.5747070000000001,0.5747070000000001
2025-08-20 22:00:00,0.497938,22,2,8,0,0.5747070000000001,0.497938,0.497938
2025-08-20 23:00:00,0.400309,23,2,8,0,0.497938,0.400309,0.400309
2025-08-21 00:00:00,0.325885,0,3,8,0,0.400309,0.325885,0.325885
2025-08-21 01:00:00,0.285796,1,3,8,0,0.325885,0.285796,0.285796
2025-08-21 02:00:00,0.2679355,2,3,8,0,0.285796,0.2679355,0.2679355
2025-08-21 03:00:00,0.263284,3,3,8,0,0.2679355,0.263284,0.263284
2025-08-21 04:00:00,0.27233850000000004,4,3,8,0,0.263284,0.27233850000000004,0.27233850000000004
2025-08-21 05:00:00,0.3077515,5,3,8,0,0.27233850000000004,0.3077515,0.3077515
2025-08-21 06:00:00,0.35636650000000003,6,3,8,0,0.3077515,0.35636650000000003,0.35636650000000003
2025-08-21 07:00:00,0.3770865,7,3,8,0,0.35636650000000003,0.3770865,0.3770865
2025-08-21 08:00:00,0.3686445,8,3,8,0,0.3770865,0.3686445,0.3686445
2025-08-21 09:00:00,0.373079,9,3,8,0,0.3686445,0.373079,0.373079
2025-08-21 10:00:00,0.3806215,10,3,8,0,0.373079,0.3806215,0.3806215
2025-08-21 11:00:00,0.418397,11,3,8,0,0.3806215,0.418397,0.418397
2025-08-21 12:00:00,0.43778700000000004,12,3,8,0,0.418397,0.43778700000000004,0.43778700000000004
2025-08-21 13:00:00,0.4245605,13,3,8,0,0.43778700000000004,0.4245605,0.4245605
2025-08-21 14:00:00,0.41054650000000004,14,3,8,0,0.4245605,0.41054650000000004,0.41054650000000004
2025-08-21 15:00:00,0.414995,15,3,8,0,0.41054650000000004,0.414995,0.414995
2025-08-21 16:00:00,0.445025,16,3,8,0,0.414995,0.445025,0.445025
2025-08-21 17:00:00,0.50736,17,3,8,0,0.445025,0.50736,0.50736
2025-08-21 18:00:00,0.5722745,18,3,8,0,0.50736,0.5722745,0.5722745
2025-08-21 19:00:00,0.5941810000000001,19,3,8,0,0.5722745,0.5941810000000001,0.5941810000000001
2025-08-21 20:00:00,0.5949545,20,3,8,0,0.5941810000000001,0.5949545,0.5949545
2025-08-21 21:00:00,0.5747070000000001,21,3,8,0,0.5949545,0.5747070000000001,0.5747070000000001
2025-08-21 22:00:00,0.497938,22,3,8,0,0.5747070000000001,0.497938,0.497938
2025-08-21 23:00:00,0.400309,23,3,8,0,0.497938,0.400309,0.400309
2025-08-22 00:00:00,0.325885,0,4,8,0,0.400309,0.325885,0.325885
2025-08-22 01:00:00,0.285796,1,4,8,0,0.325885,0.285796,0.285796
2025-08-22 02:00:00,0.2679355,2,4,8,0,0.285796,0.2679355,0.2679355
2025-08-22 03:00:00,0.263284,3,4,8,0,0.2679355,0.263284,0.263284
2025-08-22 04:00:00,0.27233850000000004,4,4,8,0,0.263284,0.27233850000000004,0.27233850000000004
2025-08-22 05:00:00,0.3077515,5,4,8,0,0.27233850000000004,0.3077515,0.3077515
2025-08-22 06:00:00,0.35636650000000003,6,4,8,0,0.3077515,0.35636650000000003,0.35636650000000003
2025-08-22 07:00:00,0.3770865,7,4,8,0,0.35636650000000003,0.3770865,0.3770865
2025-08-22 08:00:00,0.3686445,8,4,8,0,0.3770865,0.3686445,0.3686445
2025-08-22 09:00:00,0.373079,9,4,8,0,0.3686445,0.373079,0.373079
2025-08-22 10:00:00,0.3806215,10,4,8,0,0.373079,0.3806215,0.3806215
2025-08-22 11:00:00,0.418397,11,4,8,0,0.3806215,0.418397,0.418397
2025-08-22 12:00:00,0.43778700000000004,12,4,8,0,0.418397,0.43778700000000004,0.43778700000000004
2025-08-22 13:00:00,0.4245605,13,4,8,0,0.43778700000000004,0.4245605,0.4245605
2025-08-22 14:00:00,0.41054650000000004,14,4,8,0,0.4245605,0.41054650000000004,0.41054650000000004
2025-08-22 15:00:00,0.414995,15,4,8,0,0.41054650000000004,0.414995,0.414995
2025-08-22 16:00:00,0.445025,16,4,8,0,0.414995,0.445025,0.445025
2025-08-22 17:00:00,0.50736,17,4,8,0,0.445025,0.50736,0.50736
2025-08-22 18:00:00,0.5722745,18,4,8,0,0.50736,0.5722745,0.5722745
2025-08-22 19:00:00,0.5941810000000001,19,4,8,0,0.5722745,0.5941810000000001,0.5941810000000001
2025-08-22 20:00:00,0.5949545,20,4,8,0,0.5941810000000001,0.5949545,0.5949545
2025-08-22 21:00:00,0.5747070000000001,21,4,8,0,0.5949545,0.5747070000000001,0.5747070000000001
2025-08-22 22:00:00,0.497938,22,4,8,0,0.5747070000000001,0.497938,0.497938
2025-08-22 23:00:00,0.400309,23,4,8,0,0.497938,0.400309,0.400309
2025-08-23 00:00:00,0.35091,0,5,8,1,0.400309,0.325885,0.35091
2025-08-23 01:00:00,0.3052245,1,5,8,1,0.35091,0.285796,0.3052245
2025-08-23 02:00:00,0.2814945,2,5,8,1,0.3052245,0.2679355,0.2814945
2025-08-23 03:00:00,0.27144250000000003,3,5,8,1,0.2814945,0.263284,0.27144250000000003
2025-08-23 04:00:00,0.2712745,4,5,8,1,0.27144250000000003,0.27233850000000004,0.2712745
2025-08-23 05:00:00,0.28245699999999996,5,5,8,1,0.2712745,0.3077515,0.28245699999999996
2025-08-23 06:00:00,0.315462,6,5,8,1,0.28245699999999996,0.35636650000000003,0.315462
2025-08-23 07:00:00,0.38933650000000003,7,5,8,1,0.315462,0.3770865,0.38933650000000003
2025-08-23 08:00:00,0.465388,8,5,8,1,0.38933650000000003,0.3686445,0.465388
2025-08-23 09:00:00,0.5119555,9,5,8,1,0.465388,0.373079,0.5119555
2025-08-23 10:00:00,0.544775,10,5,8,1,0.5119555,0.3806215,0.544775
2025-08-23 11:00:00,0.587013,11,5,8,1,0.544775,0.418397,0.587013
2025-08-23 12:00:00,0.5864285,12,5,8,1,0.587013,0.43778700000000004,0.5864285
2025-08-23 13:00:00,0.55503,13,5,8,1,0.5864285,0.4245605,0.55503
2025-08-23 14:00:00,0.5371345000000001,14,5,8,1,0.55503,0.41054650000000004,0.5371345000000001
2025-08-23 15:00:00,0.5257315,15,5,8,1,0.5371345000000001,0.414995,0.5257315
2025-08-23 16:00:00,0.5283774999999999,16,5,8,1,0.5257315,0.445025,0.5283774999999999
2025-08-23 17:00:00,0.5541900000000001,17,5,8,1,0.5283774999999999,0.50736,0.5541900000000001
2025-08-23 18:00:00,0.5826835,18,5,8,1,0.5541900000000001,0.5722745,0.5826835
2025-08-23 19:00:00,0.5790715000000001,19,5,8,1,0.5826835,0.5941810000000001,0.5790715000000001
2025-08-23 20:00:00,0.5712105000000001,20,5,8,1,0.5790715000000001,0.5949545,0.5712105000000001
2025-08-23 21:00:00,0.558859,21,5,8,1,0.5712105000000001,0.5747070000000001,0.558859
2025-08-23 22:00:00,0.506632,22,5,8,1,0.558859,0.497938,0.506632
2025-08-23 23:00:00,0.43346100000000004,23,5,8,1,0.506632,0.400309,0.43346100000000004
2025-08-24 00:00:00,0.361914,0,6,8,1,0.43346100000000004,0.35091,0.361914
2025-08-24 01:00:00,0.3142825,1,6,8,1,0.361914,0.3052245,0.3142825
2025-08-24 02:00:00,0.287168,2,6,8,1,0.3142825,0.2814945,0.287168
2025-08-24 03:00:00,0.273385,3,6,8,1,0.287168,0.27144250000000003,0.273385
2025-08-24 04:00:00,0.268961,4,6,8,1,0.273385,0.2712745,0.268961
2025-08-24 05:00:00,0.277746,5,6,8,1,0.268961,0.28245699999999996,0.277746
2025-08-24 06:00:00,0.30002700000000004,6,6,8,1,0.277746,0.315462,0.30002700000000004
2025-08-24 07:00:00,0.37053800000000003,7,6,8,1,0.30002700000000004,0.38933650000000003,0.37053800000000003
2025-08-24 08:00:00,0.4713275,8,6,8,1,0.37053800000000003,0.465388,0.4713275
2025-08-24 09:00:00,0.5517225,9,6,8,1,0.4713275,0.5119555,0.5517225
2025-08-24 10:00:00,0.6067495,10,6,8,1,0.5517225,0.544775,0.6067495
2025-08-24 11:00:00,0.6688780000000001,11,6,8,1,0.6067495,0.587013,0.6688780000000001
2025-08-24 12:00:00,0.6441435,12,6,8,1,0.6688780000000001,0.5864285,0.6441435
2025-08-24 13:00:00,0.580209,13,6,8,1,0.6441435,0.55503,0.580209
2025-08-24 14:00:00,0.539308,14,6,8,1,0.580209,0.5371345000000001,0.539308
2025-08-24 15:00:00,0.5163165000000001,15,6,8,1,0.539308,0.5257315,0.5163165000000001
2025-08-24 16:00:00,0.5156935,16,6,8,1,0.5163165000000001,0.5283774999999999,0.5156935
2025-08-24 17:00:00,0.5615015,17,6,8,1,0.5156935,0.5541900000000001,0.5615015
2025-08-24 18:00:00,0.606788,18,6,8,1,0.5615015,0.5826835,0.606788
2025-08-24 19:00:00,0.6099625,19,6,8,1,0.606788,0.5790715000000001,0.6099625
2025-08-24 20:00:00,0.5990949999999999,20,6,8,1,0.6099625,0.5712105000000001,0.5990949999999999
2025-08-24 21:00:00,0.576359,21,6,8,1,0.5990949999999999,0.558859,0.576359
2025-08-24 22:00:00,0.4935455,22,6,8,1,0.576359,0.506632,0.4935455
2025-08-24 23:00:00,0.394142,23,6,8,1,0.4935455,0.43346100000000004,0.394142
2025-08-25 00:00:00,0.325885,0,0,8,0,0.394142,0.361914,0.325885
2025-08-25 01:00:00,0.285796,1,0,8,0,0.325885,0.3142825,0.285796
2025-08-25 02:00:00,0.2679355,2,0,8,0,0.285796,0.287168,0.2679355
2025-08-25 03:00:00,0.263284,3,0,8,0,0.2679355,0.273385,0.263284
2025-08-25 04:00:00,0.27233850000000004,4,0,8,0,0.263284,0.268961,0.27233850000000004
2025-08-25 05:00:00,0.3077515,5,0,8,0,0.27233850000000004,0.277746,0.3077515
2025-08-25 06:00:00,0.35636650000000003,6,0,8,0,0.3077515,0.30002700000000004,0.35636650000000003
2025-08-25 07:00:00,0.3770865,7,0,8,0,0.35636650000000003,0.37053800000000003,0.3770865
2025-08-25 08:00:00,0.3686445,8,0,8,0,0.3770865,0.4713275,0.3686445
2025-08-25 09:00:00,0.373079,9,0,8,0,0.3686445,0.5517225,0.373079
2025-08-25 10:00:00,0.3806215,10,0,8,0,0.373079,0.6067495,0.3806215
2025-08-25 11:00:00,0.418397,11,0,8,0,0.3806215,0.6688780000000001,0.418397
2025-08-25 12:00:00,0.43778700000000004,12,0,8,0,0.418397,0.6441435,0.43778700000000004
2025-08-25 13:00:00,0.4245605,13,0,8,0,0.43778700000000004,0.580209,0.4245605
2025-08-25 14:00:00,0.41054650000000004,14,0,8,0,0.4245605,0.539308,0.41054650000000004
2025-08-25 15:00:00,0.414995,15,0,8,0,0.41054650000000004,0.5163165000000001,0.414995
2025-08-25 16:00:00,0.445025,16,0,8,0,0.414995,0.5156935,0.445025
2025-08-25 17:00:00,0.50736,17,0,8,0,0.445025,0.5615015,0.50736
2025-08-25 18:00:00,0.5722745,18,0,8,0,0.50736,0.606788,0.5722745
2025-08-25 19:00:00,0.5941810000000001,19,0,8,0,0.5722745,0.6099625,0.5941810000000001
2025-08-25 20:00:00,0.5949545,20,0,8,0,0.5941810000000001,0.5990949999999999,0.5949545
2025-08-25 21:00:00,0.5747070000000001,21,0,8,0,0.5949545,0.576359,0.5747070000000001
2025-08-25 22:00:00,0.497938,22,0,8,0,0.5747070000000001,0.4935455,0.497938
2025-08-25 23:00:00,0.400309,23,0,8,0,0.497938,0.394142,0.400309
2025-08-26 00:00:00,0.325885,0,1,8,0,0.400309,0.325885,0.325885
2025-08-26 01:00:00,0.285796,1,1,8,0,0.325885,0.285796,0.285796
2025-08-26 02:00:00,0.2679355,2,1,8,0,0.285796,0.2679355,0.2679355
2025-08-26 03:00:00,0.263284,3,1,8,0,0.2679355,0.263284,0.263284
2025-08-26 04:00:00,0.27233850000000004,4,1,8,0,0.263284,0.27233850000000004,0.27233850000000004
2025-08-26 05:00:00,0.3077515,5,1,8,0,0.27233850000000004,0.3077515,0.3077515
2025-08-26 06:00:00,0.35636650000000003,6,1,8,0,0.3077515,0.35636650000000003,0.35636650000000003
2025-08-26 07:00:00,0.3770865,7,1,8,0,0.35636650000000003,0.3770865,0.3770865
2025-08-26 08:00:00,0.3686445,8,1,8,0,0.3770865,0.3686445,0.3686445
2025-08-26 09:00:00,0.373079,9,1,8,0,0.3686445,0.373079,0.373079
2025-08-26 10:00:00,0.3806215,10,1,8,0,0.373079,0.3806215,0.3806215
2025-08-26 11:00:00,0.418397,11,1,8,0,0.3806215,0.418397,0.418397
2025-08-26 12:00:00,0.43778700000000004,12,1,8,0,0.418397,0.43778700000000004,0.43778700000000004
2025-08-26 13:00:00,0.4245605,13,1,8,0,0.43778700000000004,0.4245605,0.4245605
2025-08-26 14:00:00,0.41054650000000004,14,1,8,0,0.4245605,0.41054650000000004,0.41054650000000004
2025-08-26 15:00:00,0.414995,15,1,8,0,0.41054650000000004,0.414995,0.414995
2025-08-26 16:00:00,0.445025,16,1,8,0,0.414995,0.445025,0.445025
2025-08-26 17:00:00,0.50736,17,1,8,0,0.445025,0.50736,0.50736
2025-08-26 18:00:00,0.5722745,18,1,8,0,0.50736,0.5722745,0.5722745
2025-08-26 19:00:00,0.5941810000000001,19,1,8,0,0.5722745,0.5941810000000001,0.5941810000000001
2025-08-26 20:00:00,0.5949545,20,1,8,0,0.5941810000000001,0.5949545,0.5949545
2025-08-26 21:00:00,0.5747070000000001,21,1,8,0,0.5949545,0.5747070000000001,0.5747070000000001
2025-08-26 22:00:00,0.497938,22,1,8,0,0.5747070000000001,0.497938,0.497938
2025-08-26 23:00:00,0.400309,23,1,8,0,0.497938,0.400309,0.400309
2025-08-27 00:00:00,0.325885,0,2,8,0,0.400309,0.325885,0.325885
2025-08-27 01:00:00,0.285796,1,2,8,0,0.325885,0.285796,0.285796
2025-08-27 02:00:00,0.2679355,2,2,8,0,0.285796,0.2679355,0.2679355
2025-08-27 03:00:00,0.263284,3,2,8,0,0.2679355,0.263284,0.263284
2025-08-27 04:00:00,0.27233850000000004,4,2,8,0,0.263284,0.27233850000000004,0.27233850000000004
2025-08-27 05:00:00,0.3077515,5,2,8,0,0.27233850000000004,0.3077515,0.3077515
2025-08-27 06:00:00,0.35636650000000003,6,2,8,0,0.3077515,0.35636650000000003,0.35636650000000003
2025-08-27 07:00:00,0.3770865,7,2,8,0,0.35636650000000003,0.3770865,0.3770865
2025-08-27 08:00:00,0.3686445,8,2,8,0,0.3770865,0.3686445,0.3686445
2025-08-27 09:00:00,0.373079,9,2,8,0,0.3686445,0.373079,0.373079
2025-08-27 10:00:00,0.3806215,10,2,8,0,0.373079,0.3806215,0.3806215
2025-08-27 11:00:00,0.418397,11,2,8,0,0.3806215,0.418397,0.418397
2025-08-27 12:00:00,0.43778700000000004,12,2,8,0,0.418397,0.43778700000000004,0.43778700000000004
2025-08-27 13:00:00,0.4245605,13,2,8,0,0.43778700000000004,0.4245605,0.4245605
2025-08-27 14:00:00,0.41054650000000004,14,2,8,0,0.4245605,0.41054650000000004,0.41054650000000004
2025-08-27 15:00:00,0.414995,15,2,8,0,0.41054650000000004,0.414995,0.414995
2025-08-27 16:00:00,0.445025,16,2,8,0,0.414995,0.445025,0.445025
2025-08-27 17:00:00,0.50736,17,2,8,0,0.445025,0.50736,0.50736
2025-08-27 18:00:00,0.5722745,18,2,8,0,0.50736,0.5722745,0.5722745
2025-08-27 19:00:00,0.5941810000000001,19,2,8,0,0.5722745,0.5941810000000001,0.5941810000000001
2025-08-27 20:00:00,0.5949545,20,2,8,0,0.5941810000000001,0.5949545,0.5949545
2025-08-27 21:00:00,0.5747070000000001,21,2,8,0,0.5949545,0.5747070000000001,0.5747070000000001
2025-08-27 22:00:00,0.497938,22,2,8,0,0.5747070000000001,0.497938,0.497938
2025-08-27 23:00:00,0.400309,23,2,8,0,0.497938,0.400309,0.400309
2025-08-28 00:00:00,0.325885,0,3,8,0,0.400309,0.325885,0.325885
2025-08-28 01:00:00,0.285796,1,3,8,0,0.325885,0.285796,0.285796
2025-08-28 02:00:00,0.2679355,2,3,8,0,0.285796,0.2679355,0.2679355
2025-08-28 03:00:00,0.263284,3,3,8,0,0.2679355,0.263284,0.263284
2025-08-28 04:00:00,0.27233850000000004,4,3,8,0,0.263284,0.27233850000000004,0.27233850000000004
2025-08-28 05:00:00,0.3077515,5,3,8,0,0.27233850000000004,0.3077515,0.3077515
2025-08-28 06:00:00,0.35636650000000003,6,3,8,0,0.3077515,0.35636650000000003,0.35636650000000003
2025-08-28 07:00:00,0.3770865,7,3,8,0,0.35636650000000003,0.3770865,0.3770865
2025-08-28 08:00:00,0.3686445,8,3,8,0,0.3770865,0.3686445,0.3686445
2025-08-28 09:00:00,0.373079,9,3,8,0,0.3686445,0.373079,0.373079
2025-08-28 10:00:00,0.3806215,10,3,8,0,0.373079,0.3806215,0.3806215
2025-08-28 11:00:00,0.418397,11,3,8,0,0.3806215,0.418397,0.418397
2025-08-28 12:00:00,0.43778700000000004,12,3,8,0,0.418397,0.43778700000000004,0.43778700000000004
2025-08-28 13:00:00,0.4245605,13,3,8,0,0.43778700000000004,0.4245605,0.4245605
2025-08-28 14:00:00,0.41054650000000004,14,3,8,0,0.4245605,0.41054650000000004,0.41054650000000004
2025-08-28 15:00:00,0.414995,15,3,8,0,0.41054650000000004,0.414995,0.414995
2025-08-28 16:00:00,0.445025,16,3,8,0,0.414995,0.445025,0.445025
2025-08-28 17:00:00,0.50736,17,3,8,0,0.445025,0.50736,0.50736
2025-08-28 18:00:00,0.5722745,18,3,8,0,0.50736,0.5722745,0.5722745
2025-08-28 19:00:00,0.5941810000000001,19,3,8,0,0.5722745,0.5941810000000001,0.5941810000000001
2025-08-28 20:00:00,0.5949545,20,3,8,0,0.5941810000000001,0.5949545,0.5949545
2025-08-28 21:00:00,0.5747070000000001,21,3,8,0,0.5949545,0.5747070000000001,0.5747070000000001
2025-08-28 22:00:00,0.497938,22,3,8,0,0.5747070000000001,0.497938,0.497938
2025-08-28 23:00:00,0.400309,23,3,8,0,0.497938,0.400309,0.400309
2025-08-29 00:00:00,0.325885,0,4,8,0,0.400309,0.325885,0.325885
2025-08-29 01:00:00,0.285796,1,4,8,0,0.325885,0.285796,0.285796
2025-08-29 02:00:00,0.2679355,2,4,8,0,0.285796,0.2679355,0.2679355
2025-08-29 03:00:00,0.263284,3,4,8,0,0.2679355,0.263284,0.263284
2025-08-29 04:00:00,0.27233850000000004,4,4,8,0,0.263284,0.27233850000000004,0.27233850000000004
2025-08-29 05:00:00,0.3077515,5,4,8,0,0.27233850000000004,0.3077515,0.3077515
2025-08-29 06:00:00,0.35636650000000003,6,4,8,0,0.3077515,0.35636650000000003,0.35636650000000003
2025-08-29 07:00:00,0.3770865,7,4,8,0,0.35636650000000003,0.3770865,0.3770865
2025-08-29 08:00:00,0.3686445,8,4,8,0,0.3770865,0.3686445,0.3686445
2025-08-29 09:00:00,0.373079,9,4,8,0,0.3686445,0.373079,0.373079
2025-08-29 10:00:00,0.3806215,10,4,8,0,0.373079,0.3806215,0.3806215
2025-08-29 11:00:00,0.418397,11,4,8,0,0.3806215,0.418397,0.418397
2025-08-29 12:00:00,0.43778700000000004,12,4,8,0,0.418397,0.43778700000000004,0.43778700000000004
2025-08-29 13:00:00,0.4245605,13,4,8,0,0.43778700000000004,0.4245605,0.4245605
2025-08-29 14:00:00,0.41054650000000004,14,4,8,0,0.4245605,0.41054650000000004,0.41054650000000004
2025-08-29 15:00:00,0.414995,15,4,8,0,0.41054650000000004,0.414995,0.414995
2025-08-29 16:00:00,0.445025,16,4,8,0,0.414995,0.445025,0.445025
2025-08-29 17:00:00,0.50736,17,4,8,0,0.445025,0.50736,0.50736
2025-08-29 18:00:00,0.5722745,18,4,8,0,0.50736,0.5722745,0.5722745
2025-08-29 19:00:00,0.5941810000000001,19,4,8,0,0.5722745,0.5941810000000001,0.5941810000000001
2025-08-29 20:00:00,0.5949545,20,4,8,0,0.5941810000000001,0.5949545,0.5949545
2025-08-29 21:00:00,0.5747070000000001,21,4,8,0,0.5949545,0.5747070000000001,0.5747070000000001
2025-08-29 22:00:00,0.497938,22,4,8,0,0.5747070000000001,0.497938,0.497938
2025-08-29 23:00:00,0.400309,23,4,8,0,0.497938,0.400309,0.400309
2025-08-30 00:00:00,0.35091,0,5,8,1,0.400309,0.325885,0.35091
2025-08-30 01:00:00,0.3052245,1,5,8,1,0.35091,0.285796,0.3052245
2025-08-30 02:00:00,0.2814945,2,5,8,1,0.3052245,0.2679355,0.2814945
2025-08-30 03:00:00,0.27144250000000003,3,5,8,1,0.2814945,0.263284,0.27144250000000003
2025-08-30 04:00:00,0.2712745,4,5,8,1,0.27144250000000003,0.27233850000000004,0.2712745
2025-08-30 05:00:00,0.28245699999999996,5,5,8,1,0.2712745,0.3077515,0.28245699999999996
2025-08-30 06:00:00,0.315462,6,5,8,1,0.28245699999999996,0.35636650000000003,0.315462
2025-08-30 07:00:00,0.38933650000000003,7,5,8,1,0.315462,0.3770865,0.38933650000000003
2025-08-30 08:00:00,0.465388,8,5,8,1,0.38933650000000003,0.3686445,0.465388
2025-08-30 09:00:00,0.5119555,9,5,8,1,0.465388,0.373079,0.5119555
2025-08-30 10:00:00,0.544775,10,5,8,1,0.5119555,0.3806215,0.544775
2025-08-30 11:00:00,0.587013,11,5,8,1,0.544775,0.418397,0.587013
2025-08-30 12:00:00,0.5864285,12,5,8,1,0.587013,0.43778700000000004,0.5864285
2025-08-30 13:00:00,0.55503,13,5,8,1,0.5864285,0.4245605,0.55503
2025-08-30 14:00:00,0.5371345000000001,14,5,8,1,0.55503,0.41054650000000004,0.5371345000000001
2025-08-30 15:00:00,0.5257315,15,5,8,1,0.5371345000000001,0.414995,0.5257315
2025-08-30 16:00:00,0.5283774999999999,16,5,8,1,0.5257315,0.445025,0.5283774999999999
2025-08-30 17:00:00,0.5541900000000001,17,5,8,1,0.5283774999999999,0.50736,0.5541900000000001
2025-08-30 18:00:00,0.5826835,18,5,8,1,0.5541900000000001,0.5722745,0.5826835
2025-08-30 19:00:00,0.5790715000000001,19,5,8,1,0.5826835,0.5941810000000001,0.5790715000000001
2025-08-30 20:00:00,0.5712105000000001,20,5,8,1,0.5790715000000001,0.5949545,0.5712105000000001
2025-08-30 21:00:00,0.558859,21,5,8,1,0.5712105000000001,0.5747070000000001,0.558859
2025-08-30 22:00:00,0.506632,22,5,8,1,0.558859,0.497938,0.506632
2025-08-30 23:00:00,0.43346100000000004,23,5,8,1,0.506632,0.400309,0.43346100000000004
2025-08-31 00:00:00,0.361914,0,6,8,1,0.43346100000000004,0.35091,0.361914
2025-08-31 01:00:00,0.3142825,1,6,8,1,0.361914,0.3052245,0.3142825
2025-08-31 02:00:00,0.287168,2,6,8,1,0.3142825,0.2814945,0.287168
2025-08-31 03:00:00,0.273385,3,6,8,1,0.287168,0.27144250000000003,0.273385
2025-08-31 04:00:00,0.268961,4,6,8,1,0.273385,0.2712745,0.268961
2025-08-31 05:00:00,0.277746,5,6,8,1,0.268961,0.28245699999999996,0.277746
2025-08-31 06:00:00,0.30002700000000004,6,6,8,1,0.277746,0.315462,0.30002700000000004
2025-08-31 07:00:00,0.37053800000000003,7,6,8,1,0.30002700000000004,0.38933650000000003,0.37053800000000003
2025-08-31 08:00:00,0.4713275,8,6,8,1,0.37053800000000003,0.465388,0.4713275
2025-08-31 09:00:00,0.5517225,9,6,8,1,0.4713275,0.5119555,0.5517225
2025-08-31 10:00:00,0.6067495,10,6,8,1,0.5517225,0.544775,0.6067495
2025-08-31 11:00:00,0.6688780000000001,11,6,8,1,0.6067495,0.587013,0.6688780000000001
2025-08-31 12:00:00,0.6441435,12,6,8,1,0.6688780000000001,0.5864285,0.6441435
2025-08-31 13:00:00,0.580209,13,6,8,1,0.6441435,0.55503,0.580209
2025-08-31 14:00:00,0.539308,14,6,8,1,0.580209,0.5371345000000001,0.539308
2025-08-31 15:00:00,0.5163165000000001,15,6,8,1,0.539308,0.5257315,0.5163165000000001
2025-08-31 16:00:00,0.5156935,16,6,8,1,0.5163165000000001,0.5283774999999999,0.5156935
2025-08-31 17:00:00,0.5615015,17,6,8,1,0.5156935,0.5541900000000001,0.5615015
2025-08-31 18:00:00,0.606788,18,6,8,1,0.5615015,0.5826835,0.606788
2025-08-31 19:00:00,0.6099625,19,6,8,1,0.606788,0.5790715000000001,0.6099625
2025-08-31 20:00:00,0.5990949999999999,20,6,8,1,0.6099625,0.5712105000000001,0.5990949999999999
